Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Hacc,Hdop,Quality of Signal,No. of Satellites,Instantaneous Acceleration Impulse,Accl X,Accl Y,Accl Z,Gyro Yro X,Gyro Y,Gyro Z
08:39:29.7,46.2198676666667,6.082507,1.14722314,138,0,0.4,337,19,0,-0.016104,-0.32208,-0.02196,87.71,-9.87,25.62
08:39:29.7,46.2198676666667,6.082507,1.14722314,138,0,0.4,337,19,0,-0.0366,-0.456036,-0.081984,58.52,-12.04,27.23
08:39:29.7,46.2198676666667,6.082507,1.14722314,138,0,0.4,337,19,0,-0.099552,-0.55632,-0.1098,24.15,-10.01,22.47
08:39:29.7,46.2198676666667,6.082507,1.14722314,138,0,0.4,337,19,0,-0.169092,-0.628056,-0.06588,-8.4,1.05,9.24
08:39:29.7,46.2198676666667,6.082507,1.14722314,138,0,0.4,337,19,0,-0.170556,-0.604632,0.128832,-15.75,30.31,-1.26
08:39:29.7,46.2198676666667,6.082507,1.14722314,138,0,0.4,337,19,0,-0.090036,-0.408456,0.338184,17.92,60.62,2.17
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.027816,0.004392,-0.160308,16.1,-24.92,17.15
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.084912,-0.017568,-0.160308,19.53,-18.41,9.94
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.133956,-0.019764,-0.141276,22.26,-16.73,4.69
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.19032,-0.002928,-0.105408,23.1,-13.58,0.56
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.25254,0.041724,-0.022692,23.1,-8.47,-2.17
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.325008,0.09882,0.15372,30.87,4.06,-0.56
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.345504,0.178608,0.5124,56.14,39.62,7.84
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.292068,0.445056,1.073112,86.8,48.44,21.14
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.433344,1.181448,1.6287,95.62,60.69,27.79
08:39:29.8,46.2198671666667,6.082505,1.44722338,139,0,0.4,0,0,3.0000024,-0.751032,2.36802,1.47864,77.77,130.27,27.72
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-1.496208,3.881064,0.998448,183.12,106.61,12.39
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-2.171844,4.071384,1.217316,189.84,88.9,-53.41
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-1.382748,2.355576,1.497672,52.01,17.36,-144.41
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-0.196176,1.257576,1.336632,102.69,12.81,-126.63
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,0.216672,1.040172,1.558428,68.88,-17.36,-102.55
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,0.290604,0.597312,1.62138,109.9,-43.96,-81.48
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,0.16104,0.235704,0.914268,152.6,-37.87,-71.4
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-0.081252,0.294264,0.576084,82.95,25.27,-66.15
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-0.272304,0.56364,0.895968,41.86,61.95,-60.76
08:39:29.9,46.2198675,6.082503,1.59166794,139,0,0.4,337,19,1.4444456,-0.371856,0.669048,1.300032,65.38,65.52,-45.92
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.421632,0.694668,1.382748,99.96,42.7,-35.84
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.377712,0.720288,1.213656,106.96,28.14,-35.21
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.273768,0.641232,1.171932,97.3,15.96,-36.05
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.200568,0.474336,1.210728,92.26,-3.64,-34.23
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.19398,0.297192,1.158024,86.94,-14.77,-30.8
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.220332,0.194712,1.077504,71.12,-11.2,-27.58
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.259128,0.15006,1.05042,53.9,-5.53,-23.17
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.315492,0.1464,1.026264,44.38,-1.19,-18.41
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.334524,0.228384,1.024068,37.66,4.13,-12.74
08:39:30.0,46.2198673333333,6.082501,1.7777792,139,0,0.4,337,19,1.8611126,-0.299388,0.37332,1.062864,34.02,1.26,-7
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.242292,0.4941,1.075308,32.76,-7.63,-2.03
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.184464,0.509472,1.102392,30.8,-19.18,1.19
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.16836,0.420168,1.1346,29.33,-29.19,3.22
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.200568,0.308172,1.137528,28.21,-30.73,4.62
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.248148,0.2379,1.137528,27.3,-26.67,6.02
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.305244,0.228384,1.133136,26.11,-21.7,7.21
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.355752,0.261324,1.119228,22.89,-18.27,7.14
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.390888,0.311832,1.11264,18.9,-16.66,6.51
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.410652,0.355752,1.107516,15.54,-15.61,5.53
08:39:30.1,46.2198675,6.08249966666667,1.31388994,139,0,0.4,337,19,4.6388926,-0.394548,0.366732,1.106784,12.53,-16.66,4.34
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.33306,0.346968,1.11264,11.13,-21.56,3.85
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.259128,0.306708,1.095072,7.63,-27.65,4.13
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.20862,0.269376,1.082628,1.75,-31.43,5.53
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.191784,0.256932,1.102392,-3.15,-33.32,7.77
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.205692,0.273768,1.111176,-6.72,-34.09,9.66
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.247416,0.302316,1.093608,-10.01,-32.34,10.64
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.30012,0.326472,1.07604,-13.16,-28.7,10.99
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.346968,0.341844,1.07238,-14.91,-25.69,11.13
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.381372,0.352824,1.08336,-15.61,-23.24,11.13
08:39:30.2,46.219867,6.08249883333333,0.80277842,139,0,0.4,337,19,5.1111152,-0.397476,0.363072,1.086288,-17.08,-21.7,10.78
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.396744,0.368928,1.08336,-18.2,-21.49,10.01
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.386496,0.371856,1.09434,-18.76,-21,9.17
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.366,0.377712,1.104588,-20.86,-20.72,8.68
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.333792,0.393084,1.103124,-22.68,-21.77,8.26
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.305244,0.414312,1.099464,-22.82,-22.82,7.98
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.295728,0.430416,1.106052,-21.98,-22.75,7.98
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.29646,0.438468,1.106052,-22.12,-23.31,7.84
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.306708,0.445056,1.092144,-22.12,-22.75,7.77
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.325008,0.452376,1.095072,-21.98,-20.93,7.77
08:39:30.3,46.2198668333333,6.08249833333333,0.59166714,138,0,0.4,0,0,2.1111128,-0.345504,0.459696,1.102392,-21.91,-19.67,7.7
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.361608,0.46848,1.098732,-21.28,-16.73,7.35
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.371124,0.473604,1.102392,-20.79,-14.91,7.49
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.374784,0.467748,1.095804,-21.21,-13.58,7.98
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.378444,0.456036,1.089216,-22.54,-10.57,8.47
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.390888,0.451644,1.078968,-23.38,-10.92,9.03
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.401868,0.450912,1.060668,-24.29,-10.29,8.61
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.40626,0.447984,1.05774,-25.48,-10.15,8.61
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.40626,0.455304,1.051152,-26.11,-10.92,8.82
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.4026,0.480192,1.03944,-28.49,-11.27,9.66
08:39:30.4,46.2198668333333,6.08249766666667,0.50833374,138,0,0.4,337,19,0.833334,-0.399672,0.510936,1.043832,-29.96,-9.8,10.22
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.40992,0.531432,1.029924,-28.28,-10.57,11.55
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.42456,0.547536,0.979416,-27.23,-9.87,13.16
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.417972,0.557784,0.925248,-26.88,-7.07,14.56
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.396744,0.554856,0.927444,-28.98,-2.66,15.89
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.393084,0.5673,1.00284,-30.1,1.54,18.41
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.411384,0.60756,1.037244,-31.15,-0.63,21.14
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.437736,0.630984,1.03944,-30.03,-1.96,23.31
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.46848,0.638304,1.070184,-27.16,0.98,25.41
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.488976,0.64416,1.093608,-25.34,3.29,26.11
08:39:30.5,46.219867,6.08249733333333,0.34166694,138,0,0.4,337,19,1.666668,-0.49044,0.639768,1.081896,-23.8,7.07,25.69
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.488976,0.62586,1.0614,-23.31,13.65,25.34
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.496296,0.612684,1.089216,-24.92,23.94,25.83
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.493368,0.616344,1.113372,-25.2,28,27.23
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.471408,0.639036,1.089216,-25.62,30.45,29.68
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.434808,0.679296,1.078968,-27.65,34.23,33.11
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.371856,0.719556,1.104588,-31.85,35.7,36.12
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.286944,0.736392,1.132404,-38.64,29.05,37.87
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.185928,0.729072,1.14924,-45.15,18.2,40.04
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.076128,0.718092,1.179984,-51.24,4.69,44.59
08:39:30.6,46.2198671666667,6.08249716666667,0,138,0,0.4,337,19,3.4166694,-0.020496,0.718824,1.202676,-56.21,-6.93,51.1
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.045384,0.71736,1.177788,-54.46,-12.04,56.07
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.111264,0.693204,1.106784,-48.72,-13.16,58.17
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.178608,0.652944,1.014552,-44.87,-8.33,59.08
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.223992,0.597312,0.914268,-40.46,-4.41,58.45
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.237168,0.51972,0.80886,-36.47,-3.85,56.07
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.232776,0.432612,0.704916,-33.04,-0.77,53.55
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.218136,0.331596,0.597312,-31.71,5.67,49.42
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.183,0.223992,0.516792,-33.88,10.01,44.8
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.15372,0.140544,0.467748,-35.35,11.97,41.02
08:39:30.7,46.2198675,6.08249716666667,0,139,0,0.4,0,0,0,-0.136884,0.074664,0.420168,-36.12,12.53,37.59
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.130296,0.016104,0.342576,-36.96,12.6,35.35
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.137616,-0.040992,0.242292,-39.13,11.83,32.55
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.143472,-0.104676,0.15372,-45.57,8.68,29.12
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.152988,-0.166896,0.0915,-56.28,6.3,24.71
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.16836,-0.223992,0.049044,-68.11,9.24,18.34
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.173484,-0.271572,0.011712,-79.8,15.26,13.23
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.180072,-0.294996,-0.008052,-89.74,23.1,8.61
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.185928,-0.294264,0.030744,-94.99,34.58,3.01
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.15738,-0.237168,0.16104,-88.76,53.41,-1.12
08:39:30.8,46.2198678333333,6.08249733333333,0.30277802,139,0,0.4,337,19,3.0277802,-0.077592,-0.02562,0.363072,-67.34,71.26,1.12
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.17568,0.401868,0.853512,-41.3,53.06,2.94
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.465552,0.852048,1.16388,-27.65,-66.36,-8.82
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.407724,1.05408,0.672708,-42.91,-136.78,-12.95
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.213744,1.10166,0.114192,-65.38,-73.43,1.96
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.223992,1.274412,0.276696,-79.17,3.43,11.76
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.210816,1.642608,0.780312,-77.07,7.07,18.55
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.092964,1.970544,0.931104,-69.09,17.64,28.56
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.155184,2.092056,0.95892,-45.36,29.61,30.87
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.335256,2.011536,1.077504,-15.05,26.74,29.33
08:39:30.9,46.2198681666667,6.08249783333333,0.49722262,139,0,0.4,337,19,1.944446,0.46116,1.8483,1.06872,5.18,8.54,20.86
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.57096,1.71288,1.016016,2.52,-14.63,10.01
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.656604,1.578924,0.972096,-5.74,-31.92,3.01
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.660996,1.425936,0.879864,-13.65,-42.28,1.4
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.57096,1.27368,0.81252,-18.34,-49.35,4.06
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.419436,1.169004,0.80154,-16.1,-57.19,7.7
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.267912,1.071648,0.758352,-8.19,-62.37,11.41
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.136152,0.930372,0.660264,-0.42,-64.89,15.47
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.057096,0.76128,0.54168,4.83,-68.81,19.46
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.079056,0.587064,0.430416,7.84,-75.46,24.78
08:39:31.0,46.2198685,6.0824985,0.60000048,139,0,0.4,337,19,1.0277786,0.149328,0.429684,0.333792,12.6,-83.51,32.83
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.205692,0.2928,0.25254,19.11,-88.48,43.33
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.25254,0.160308,0.187392,26.6,-95.55,58.1
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.267912,0.023424,0.133956,34.09,-108.36,73.92
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.249612,-0.1098,0.0915,38.64,-120.26,84.28
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.214476,-0.216672,0.042456,36.82,-135.73,90.79
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.143472,-0.284748,-0.020496,28,-149.52,92.05
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,0.055632,-0.320616,-0.076128,14.7,-151.9,88.27
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,-0.024888,-0.338184,-0.089304,0.49,-142.17,83.72
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,-0.093696,-0.338916,-0.045384,-11.55,-127.12,80.01
08:39:31.2,46.219869,6.0824995,0.41944478,139,0,0.4,0,0,1.805557,-0.162504,-0.264984,0.095892,-20.09,-115.71,76.02
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.245952,0.026352,0.320616,-28.35,-106.12,71.4
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.357948,0.582672,0.513864,-44.31,-73.43,71.61
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.469212,1.19682,0.609024,-55.16,-53.55,59.85
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.56364,1.647,0.62952,-28.98,-62.09,45.99
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.657336,1.974204,0.711504,-5.88,-52.01,45.78
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.644892,2.10816,0.766404,4.69,-44.8,41.65
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.594384,1.952976,0.879864,8.82,-27.65,40.11
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.60024,1.774368,1.089216,29.54,2.45,34.02
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.562176,1.714344,1.095072,52.85,7.07,28.49
08:39:31.3,46.2198686666667,6.0825,0.58055602,139,0,0.4,337,19,1.6111124,-0.483852,1.570872,1.001376,66.36,12.39,22.75
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.393816,1.316136,0.910608,73.71,21.28,14.28
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.30012,1.065792,0.793488,68.88,29.68,7.07
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.232776,0.881328,0.701256,65.1,41.44,2.17
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.203496,0.704184,0.597312,72.31,48.65,-0.07
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.218868,0.466284,0.440664,74.27,53.83,-2.52
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.249612,0.254004,0.325008,70.21,65.17,-8.26
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.243756,0.049776,0.259128,70.63,80.08,-17.01
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.21228,-0.185196,0.167628,63.77,94.15,-26.95
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,-0.099552,-0.343308,0.185928,49.98,102.97,-34.09
08:39:31.4,46.2198685,6.0825,0,139,0,0.4,337,19,5.8055602,0.01464,-0.367464,0.243024,47.39,91.42,-37.24
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.051972,-0.379176,0.163968,31.92,73.92,-50.26
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.092964,-0.443592,0.114192,-0.98,70.21,-59.15
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.185928,-0.452376,0.321348,-26.39,77.98,-56
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.289872,-0.191052,0.65514,-27.86,61.46,-48.16
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.406992,0.251076,0.824232,-25.69,23.45,-47.39
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.643428,0.672708,0.928176,-37.8,-10.36,-49.49
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.964776,1.37616,1.027728,-67.69,-45.15,-49.77
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,1.142652,2.077416,1.059204,-67.55,-36.68,-44.03
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,1.003572,2.329224,1.078968,-24.29,-18.69,-28.14
08:39:31.5,46.2198685,6.08250116666667,0.6388894,139,0,0.4,337,19,0,0.671976,2.24724,1.201944,1.19,-1.54,-21.35
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.365268,2.048136,1.283928,19.46,17.29,-23.52
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.326472,1.973472,1.29564,27.44,18.97,-27.51
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.47214,1.858548,1.30662,27.72,18.83,-27.3
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.55632,1.685796,1.232688,22.68,23.24,-24.57
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.551196,1.597956,1.1529,5.67,14.63,-24.92
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.495564,1.536468,1.124352,-2.59,7.42,-25.34
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.426756,1.440576,1.071648,4.97,4.97,-23.73
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.348432,1.26636,0.969168,14,8.75,-22.26
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.267912,1.033584,0.882792,20.16,8.75,-21.91
08:39:31.6,46.2198685,6.082502,0.63333384,139,0,0.4,0,0,0.0555556000000002,0.206424,0.833016,0.800808,24.92,8.61,-19.81
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.174216,0.669048,0.711504,27.16,6.72,-17.01
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.15372,0.53436,0.623664,23.45,2.38,-14.91
